% Mast Angle, Arm Angle, Background RSSI, Transmission RSSI
-66.0,0.0,0.687035129204,68.6073606346
-66.0,6.0,1.01963019329,72.660578475
-66.0,12.0,0.748146433979,67.3301297137
-66.0,18.0,0.530977385134,75.983533469
-66.0,24.0,1.71755932726,69.7370865178
-66.0,30.0,1.42331836253,71.3918812484
-66.0,36.0,0.493076074362,65.6116263071
-66.0,42.0,0.578879658088,60.8056057601
-66.0,48.0,0.880663825169,60.7063941376
-66.0,54.0,0.752562816858,58.189152565
-66.0,60.0,1.09981450085,53.5249741771
-66.0,66.0,0.631971731216,48.4246890433
-66.0,72.0,1.19479957332,49.3345222705
-66.0,78.0,1.17551909652,45.9560208848
-66.0,84.0,1.49312442032,49.57279056
-66.0,90.0,0.466259563178,43.0981078087
-66.0,96.0,0.370213782147,42.2063184845
-66.0,102.0,0.960671818316,40.7736622845
-66.0,108.0,0.83926592125,36.6551337758
-66.0,114.0,0.965363501027,34.4465431283
-66.0,120.0,0.884687453836,36.441007928
-66.0,126.0,0.384584720328,32.3914156715
-66.0,132.0,0.283592854798,30.9348514293
-66.0,138.0,0.830642617345,28.0526360104
-66.0,144.0,0.28978548269,27.1799347701
-66.0,150.0,0.864755830958,27.1368521363
-66.0,156.0,0.494970807493,23.8134798403
-66.0,162.0,0.488330840319,28.2283549396
-66.0,168.0,0.459436408207,32.424493443
-66.0,174.0,0.475836763486,37.4314042785
-66.0,180.0,1.24341878882,41.7460273844
-60.0,-180.0,0.283537266225,61.4019232804
-60.0,-174.0,0.346583577991,54.2778360402
-60.0,-168.0,0.540621662468,53.8620990222
-60.0,-162.0,0.944796469688,56.4516417235
-60.0,-156.0,0.950738074839,55.3215043159
-60.0,-150.0,0.883606881082,49.9501562089
-60.0,-144.0,0.562597364679,47.1133653593
-60.0,-138.0,1.10350313784,43.3688274603
-60.0,-132.0,1.26643338367,39.7040478442
-60.0,-126.0,0.375404203907,41.6596385967
-60.0,-120.0,0.493788956836,36.8452757246
-60.0,-114.0,0.856416484267,33.789589896
-60.0,-108.0,0.362266616881,34.3632953143
-60.0,-102.0,0.475033538058,28.980554801
-60.0,-96.0,0.579705979303,30.4608027405
-60.0,-90.0,0.471468653232,23.449442153
-60.0,-84.0,0.737270174339,20.7678815026
-60.0,-78.0,0.31460174568,24.3451596732
-60.0,-72.0,0.31210273461,27.349108398
-60.0,-66.0,0.423569552377,30.8427435812
-60.0,-60.0,0.470869832292,36.112292503
-60.0,-54.0,1.17111613522,44.1523273165
-60.0,-48.0,0.677966976508,52.9897654915
-60.0,-42.0,1.30970713729,54.9912178497
-60.0,-36.0,1.24145465514,60.2851904596
-60.0,-30.0,0.499426168591,65.8680816526
-60.0,-24.0,0.318983067781,62.0900502062
-60.0,-18.0,0.690494535446,73.9232607844
-60.0,-12.0,0.491863645867,70.6827896988
-60.0,-6.0,1.67317774561,69.1605823969
-60.0,0.0,0.634254887268,77.7512454854
-60.0,6.0,1.66007596366,69.6535379949
-60.0,12.0,0.658196337208,69.0178676801
-60.0,18.0,1.27290991051,69.6018245983
-60.0,24.0,0.578282771781,70.7462193244
-60.0,30.0,0.469490246207,66.8940434589
-60.0,36.0,0.596571654201,63.9469652539
-60.0,42.0,1.24867921756,61.5939243276
-60.0,48.0,1.1600326129,56.4690699381
-60.0,54.0,0.971962393254,47.8024781181
-60.0,60.0,0.650277526602,49.0130447302
-60.0,66.0,0.455776341602,36.8331743627
-60.0,72.0,1.03333013707,39.1499336284
-60.0,78.0,0.310607187286,35.9562270741
-60.0,84.0,0.26894817999,38.7364334615
-60.0,90.0,0.719541762009,38.9144505076
-60.0,96.0,0.527304154113,37.7201645141
-60.0,102.0,0.826161680087,37.1624352649
-60.0,108.0,0.862297868639,34.8376275801
-60.0,114.0,0.497977384016,35.0796480658
-60.0,120.0,1.06957038973,33.0627390966
-60.0,126.0,1.02268303585,26.549123656
-60.0,132.0,0.272046616241,24.9660550612
-60.0,138.0,0.840756367892,24.6947700374
-60.0,144.0,0.711200812906,22.7402143048
-60.0,150.0,0.430305060089,18.2250265976
-60.0,156.0,0.568526955545,19.4742504172
-60.0,162.0,0.576729272947,24.4757323309
-60.0,168.0,0.415846818104,25.8617563652
-60.0,174.0,0.420226248264,26.1567374606
-60.0,180.0,0.76700196363,31.294625911
-54.0,-180.0,0.984285596281,55.4345265529
-54.0,-174.0,0.687834908426,53.9062113624
-54.0,-168.0,0.803768590912,53.9456285561
-54.0,-162.0,0.923730485082,54.7576932745
-54.0,-156.0,1.00264982755,48.9416754744
-54.0,-150.0,0.773734978139,44.4930329287
-54.0,-144.0,0.468448996633,48.6859923666
-54.0,-138.0,1.32922144717,46.9667146521
-54.0,-132.0,0.331141785756,40.7807840356
-54.0,-126.0,1.17317557958,42.2642306452
-54.0,-120.0,0.701492959827,40.2909461186
-54.0,-114.0,0.432580006689,35.3778073375
-54.0,-108.0,0.342278464437,32.5771437901
-54.0,-102.0,0.780709151953,32.4275371509
-54.0,-96.0,0.604666086361,27.0932972748
-54.0,-90.0,0.495824751228,24.7082706443
-54.0,-84.0,0.836038989276,17.9148724803
-54.0,-78.0,0.3186090758,15.907035584
-54.0,-72.0,0.625301711842,21.094805775
-54.0,-66.0,0.736697762847,26.782387777
-54.0,-60.0,0.673379143134,33.3752786739
-54.0,-54.0,0.67910177204,35.3064499819
-54.0,-48.0,0.720865743428,49.7995669024
-54.0,-42.0,1.38206392464,53.5423407981
-54.0,-36.0,0.46524178116,58.7612543659
-54.0,-30.0,0.329978082567,64.0062649109
-54.0,-24.0,1.77188854721,69.3607148237
-54.0,-18.0,1.77385306495,59.5608728766
-54.0,-12.0,1.04200981395,69.8839990129
-54.0,-6.0,1.37537213513,73.5035378841
-54.0,0.0,0.565959299058,75.068219826
-54.0,6.0,1.5506255883,76.0995797815
-54.0,12.0,1.36337102924,70.7845112548
-54.0,18.0,0.488950859308,68.9215635529
-54.0,24.0,1.69854051341,65.2688953929
-54.0,30.0,1.27961398658,58.4661909908
-54.0,36.0,1.32399460402,56.8100502591
-54.0,42.0,0.68796773383,54.1276437167
-54.0,48.0,1.0505662242,48.7172209841
-54.0,54.0,0.678258186623,44.6624855981
-54.0,60.0,0.503865083829,31.1322673559
-54.0,66.0,0.783742607042,29.7968835533
-54.0,72.0,0.86785507603,27.1240702788
-54.0,78.0,0.30759946771,24.6040114685
-54.0,84.0,0.381601381138,28.4932628088
-54.0,90.0,0.648280162498,27.9071446834
-54.0,96.0,0.440743071869,28.202970476
-54.0,102.0,0.414974322632,27.5072420528
-54.0,108.0,0.53925633578,27.7612322623
-54.0,114.0,0.407232175171,29.4277554855
-54.0,120.0,0.374514869735,27.0484155552
-54.0,126.0,0.881359307021,28.028285342
-54.0,132.0,0.638187761024,22.3674602276
-54.0,138.0,0.271487623021,21.8554459389
-54.0,144.0,0.650364841565,17.3821369214
-54.0,150.0,0.53410575676,14.2848958136
-54.0,156.0,0.482061068848,12.4853280983
-54.0,162.0,0.359042123392,14.4112977449
-54.0,168.0,0.572085257649,17.1068552234
-54.0,174.0,0.656644906312,20.9021921913
-54.0,180.0,0.76863479732,22.2735780686
-48.0,-180.0,0.388450342923,56.7869638484
-48.0,-174.0,1.09021918175,50.4724193046
-48.0,-168.0,0.66895947282,46.381103115
-48.0,-162.0,0.868991687119,46.3988491711
-48.0,-156.0,0.505259874061,40.6938858868
-48.0,-150.0,0.560861837015,43.1210871837
-48.0,-144.0,1.27028679551,41.8365101609
-48.0,-138.0,0.38242996648,38.6101779591
-48.0,-132.0,1.03932250445,37.7652484369
-48.0,-126.0,0.996710422143,40.6009972015
-48.0,-120.0,1.07657647741,41.3151273768
-48.0,-114.0,0.822450124815,33.1502880258
-48.0,-108.0,0.85610635218,34.0917382903
-48.0,-102.0,0.732992825419,32.6381781986
-48.0,-96.0,0.427301226944,26.0064661496
-48.0,-90.0,0.459760407969,21.7967026119
-48.0,-84.0,0.399490721509,15.7333171425
-48.0,-78.0,0.505231536061,14.3546760729
-48.0,-72.0,0.586432628661,15.1012335851
-48.0,-66.0,0.545614719793,21.5364077772
-48.0,-60.0,0.590161436066,26.8832928347
-48.0,-54.0,0.683713279784,29.3177756656
-48.0,-48.0,0.556293707699,40.6171863459
-48.0,-42.0,0.501794250354,46.4122191687
-48.0,-36.0,0.478752552912,56.8921680939
-48.0,-30.0,0.295572422072,65.3860418392
-48.0,-24.0,0.566837199703,61.7982372636
-48.0,-18.0,1.45582686327,69.3582016387
-48.0,-12.0,1.70841824654,67.0565470972
-48.0,-6.0,1.23250191018,75.2496020417
-48.0,0.0,1.27724128571,71.0805323498
-48.0,6.0,1.40882482651,66.2972571373
-48.0,12.0,0.472453050941,70.0020472409
-48.0,18.0,1.6238711918,65.5351941383
-48.0,24.0,0.733344726086,67.6284306395
-48.0,30.0,0.44850539732,61.1413552094
-48.0,36.0,1.46187095185,50.5564032497
-48.0,42.0,0.551291532159,45.1150235798
-48.0,48.0,0.776386714429,36.8326867449
-48.0,54.0,1.10390273792,27.7346294783
-48.0,60.0,0.525849407583,22.4618076502
-48.0,66.0,0.553720392972,18.8046603715
-48.0,72.0,0.718560043186,17.8062253333
-48.0,78.0,0.597718999922,16.3118547336
-48.0,84.0,0.36752834174,17.6283710184
-48.0,90.0,0.476784222648,19.6126532456
-48.0,96.0,0.622689065754,19.9561367579
-48.0,102.0,0.438688994586,18.9778966523
-48.0,108.0,0.460066517517,22.2865668575
-48.0,114.0,0.42656702216,22.8213588985
-48.0,120.0,0.35499748826,21.2488693062
-48.0,126.0,0.608438130677,21.7050121565
-48.0,132.0,0.343712473124,19.4181115945
-48.0,138.0,0.430656522781,16.7077907352
-48.0,144.0,0.45032387723,13.0415714837
-48.0,150.0,0.335920491889,8.65384391081
-48.0,156.0,0.473310833961,7.99374115494
-48.0,162.0,0.306246220574,7.84831130645
-48.0,168.0,0.325050572857,9.65717386445
-48.0,174.0,0.455173718125,12.7061431541
-48.0,180.0,0.356300621003,18.307104199
-42.0,-180.0,0.343236709103,46.1941383027
-42.0,-174.0,1.17870092449,45.7964865991
-42.0,-168.0,0.943270250857,36.7923314551
-42.0,-162.0,1.25379697813,37.9004748533
-42.0,-156.0,0.856422658935,33.9583212438
-42.0,-150.0,0.419174726054,36.9273281034
-42.0,-144.0,1.08856426667,34.3015390905
-42.0,-138.0,0.977815362483,34.4469213179
-42.0,-132.0,0.383170446709,35.0370441803
-42.0,-126.0,0.801589527816,36.1624958367
-42.0,-120.0,0.711685602292,33.6941473706
-42.0,-114.0,0.701802843764,32.0516520659
-42.0,-108.0,0.60071094346,32.3864678038
-42.0,-102.0,1.08382378519,32.6627602571
-42.0,-96.0,0.915278771907,26.1168210264
-42.0,-90.0,0.823510564521,20.7047634845
-42.0,-84.0,0.81589315182,12.4269203562
-42.0,-78.0,0.326097020969,10.5484758464
-42.0,-72.0,0.441884070769,10.3738480433
-42.0,-66.0,0.429653296709,16.2931353852
-42.0,-60.0,0.436169637561,22.425591903
-42.0,-54.0,0.515977821276,28.6788436306
-42.0,-48.0,0.634126883417,39.0902034358
-42.0,-42.0,0.831898468941,43.7637946136
-42.0,-36.0,0.385721882015,52.9935237634
-42.0,-30.0,1.55999375115,57.9309689077
-42.0,-24.0,1.36489259852,65.1650010523
-42.0,-18.0,0.65192621997,70.9440842936
-42.0,-12.0,1.13903535037,70.1908330084
-42.0,-6.0,1.17786087352,70.2957288961
-42.0,0.0,1.41091317819,73.5200270034
-42.0,6.0,1.48839342767,68.1967003505
-42.0,12.0,0.714779548556,66.9986741142
-42.0,18.0,0.376281920582,65.2872997642
-42.0,24.0,0.451848060086,60.678066262
-42.0,30.0,1.34593926238,58.958196619
-42.0,36.0,0.934410395741,48.5413911778
-42.0,42.0,0.899263897493,40.6165741882
-42.0,48.0,0.784572772831,33.672074737
-42.0,54.0,0.929890649974,24.2549355611
-42.0,60.0,0.858807556272,17.5164120347
-42.0,66.0,0.707205557555,15.0654883698
-42.0,72.0,0.512072285488,9.7590201534
-42.0,78.0,0.473185958788,7.12682521632
-42.0,84.0,0.297227192968,8.2365201287
-42.0,90.0,0.358011684358,10.1348596169
-42.0,96.0,0.393218188077,9.24957233429
-42.0,102.0,0.355254322901,10.6556139749
-42.0,108.0,0.37952193436,11.6483000506
-42.0,114.0,0.487955418333,16.0865608921
-42.0,120.0,0.313197034121,16.6245001619
-42.0,126.0,0.571025108621,15.6938610634
-42.0,132.0,0.32144046922,14.5596000441
-42.0,138.0,0.436679837376,12.6888661075
-42.0,144.0,0.48427851215,13.5127107505
-42.0,150.0,0.43985465917,4.99585404125
-42.0,156.0,0.306430158824,5.0436379883
-42.0,162.0,0.349629027218,3.84168348816
-42.0,168.0,0.272749384761,4.11759299454
-42.0,174.0,0.261980488285,5.70936488578
-42.0,180.0,0.363959616289,9.9156629515
-36.0,-180.0,0.464230917051,44.701152913
-36.0,-174.0,0.478158614039,36.8880474422
-36.0,-168.0,0.579787974417,27.7763012983
-36.0,-162.0,0.494419942081,25.6745778443
-36.0,-156.0,0.518260725215,26.6007668228
-36.0,-150.0,0.470432982177,27.2475718975
-36.0,-144.0,0.391408168539,26.1329823682
-36.0,-138.0,0.303046091661,28.7278490577
-36.0,-132.0,0.448597020417,31.9389557475
-36.0,-126.0,0.515189941898,34.5138099747
-36.0,-120.0,0.894012633249,36.0040185666
-36.0,-114.0,0.494414670229,31.3232185
-36.0,-108.0,0.50019635123,29.9119540057
-36.0,-102.0,0.388357267991,26.4105212177
-36.0,-96.0,0.767912519723,25.9780570962
-36.0,-90.0,0.982437345907,22.6380086859
-36.0,-84.0,0.908289106846,13.0972462268
-36.0,-78.0,0.308687711209,8.67443142658
-36.0,-72.0,0.330666604161,10.9678834462
-36.0,-66.0,0.505304619506,14.5080920885
-36.0,-60.0,0.41173390235,23.3514466361
-36.0,-54.0,0.471613083214,28.9164248427
-36.0,-48.0,0.496900869712,35.0723158803
-36.0,-42.0,0.392607560515,45.4435085615
-36.0,-36.0,1.07138238433,55.6210630828
-36.0,-30.0,0.409486524165,54.8064304805
-36.0,-24.0,1.49134681383,59.6372816801
-36.0,-18.0,1.1187322744,62.9025840485
-36.0,-12.0,0.75093183589,68.8980506135
-36.0,-6.0,0.783660313159,64.194884763
-36.0,0.0,0.848750255406,66.8556932583
-36.0,6.0,1.55722569956,68.6366318924
-36.0,12.0,1.96634458606,73.3959987311
-36.0,18.0,1.63251379004,54.9830244988
-36.0,24.0,1.41530464806,61.2616272278
-36.0,30.0,1.40169473422,54.9018075845
-36.0,36.0,0.814436987728,43.5400042162
-36.0,42.0,0.80199774757,39.1827925411
-36.0,48.0,0.662325122252,29.6207538353
-36.0,54.0,0.727056907997,24.4186445076
-36.0,60.0,0.36314345786,17.0208435
-36.0,66.0,0.725796362817,14.3329505818
-36.0,72.0,0.489491283491,10.30351245
-36.0,78.0,0.350107550725,6.99444674513
-36.0,84.0,0.363767091125,4.80407514745
-36.0,90.0,0.272529799804,0.907081140578
-36.0,96.0,0.250558629826,1.59568017703
-36.0,102.0,0.274853112087,4.1102667605
-36.0,108.0,0.318596791118,5.99701583606
-36.0,114.0,0.382115220979,7.41179977179
-36.0,120.0,0.271356117919,9.09653672707
-36.0,126.0,0.314543560088,10.4019356026
-36.0,132.0,0.345622951314,10.3045096164
-36.0,138.0,0.375158545896,8.57976800844
-36.0,144.0,0.301326797247,9.0953966918
-36.0,150.0,0.354628812343,3.70910054553
-36.0,156.0,0.274057898208,1.73022170573
-36.0,162.0,0.259052802518,2.18765429974
-36.0,168.0,0.261231766328,3.2328852275
-36.0,174.0,0.262869544148,5.01681404552
-36.0,180.0,0.331747864202,7.75050900498
-30.0,-180.0,0.28101720883,39.819883613
-30.0,-174.0,0.866073167324,32.8749465938
-30.0,-168.0,0.579672827259,21.3601029198
-30.0,-162.0,0.567240052938,18.1410558112
-30.0,-156.0,0.718071559548,20.2866562679
-30.0,-150.0,0.370629495606,21.2592124489
-30.0,-144.0,0.353098006934,23.9875473602
-30.0,-138.0,0.785102651685,25.0859442606
-30.0,-132.0,0.44307343486,25.9746661109
-30.0,-126.0,0.758359631687,29.1516444168
-30.0,-120.0,0.638654248908,30.8794573364
-30.0,-114.0,0.417159038559,33.7651710697
-30.0,-108.0,0.904839621693,31.8859788367
-30.0,-102.0,0.919625814199,29.5171161389
-30.0,-96.0,0.352126700759,26.6093485289
-30.0,-90.0,0.901104746774,22.5136552092
-30.0,-84.0,0.381762381107,12.9727247328
-30.0,-78.0,0.332865305901,8.16166533145
-30.0,-72.0,0.388207182765,5.41875466874
-30.0,-66.0,0.325138153002,11.954276903
-30.0,-60.0,0.420753512263,16.9848224949
-30.0,-54.0,0.706888716966,25.7344200398
-30.0,-48.0,0.634862654477,34.3581916617
-30.0,-42.0,0.391262159035,40.029144789
-30.0,-36.0,0.977350079864,46.9313495806
-30.0,-30.0,0.559243328646,50.9470245373
-30.0,-24.0,0.474811054841,52.3882993259
-30.0,-18.0,1.12271850851,62.3212424607
-30.0,-12.0,1.21472723177,58.5924859709
-30.0,-6.0,0.857782988459,69.6406036036
-30.0,0.0,0.696515061036,66.7686270224
-30.0,6.0,0.568752399579,58.4032301632
-30.0,12.0,0.45167119287,58.6263385972
-30.0,18.0,0.426419112265,58.2122416626
-30.0,24.0,1.29339932281,51.8245518238
-30.0,30.0,0.746280740023,52.7218643093
-30.0,36.0,0.544454571679,42.5899732277
-30.0,42.0,0.874043126181,38.2592586023
-30.0,48.0,0.908550658166,27.0096327928
-30.0,54.0,0.534711653888,25.7375490968
-30.0,60.0,0.677418827087,19.4080014865
-30.0,66.0,0.568688307121,17.8378725444
-30.0,72.0,0.769338457331,16.6517704665
-30.0,78.0,0.611653538689,13.5950629252
-30.0,84.0,0.379362876788,9.86824936634
-30.0,90.0,0.351754885077,8.38717693198
-30.0,96.0,0.486426254421,6.95743972343
-30.0,102.0,0.29852487807,5.59595297912
-30.0,108.0,0.288250596642,1.56665978739
-30.0,114.0,0.275696551949,2.26114561889
-30.0,120.0,0.301175134718,4.75819899246
-30.0,126.0,0.282037228942,5.33639179528
-30.0,132.0,0.287865194038,4.31744796413
-30.0,138.0,0.315036865562,2.61468890119
-30.0,144.0,0.274962455481,0.483198523372
-30.0,150.0,0.251301511958,1.85497196543
-30.0,156.0,0.268142219886,3.95529690027
-30.0,162.0,0.287920997292,6.28324267423
-30.0,168.0,0.27851350224,6.47293003511
-30.0,174.0,0.394108789742,7.36796994591
-30.0,180.0,0.42888619943,8.5827860015
-24.0,-180.0,0.381165402427,25.7712163405
-24.0,-174.0,0.676006646305,28.7107011484
-24.0,-168.0,1.1429027023,12.6565472489
-24.0,-162.0,0.287031363249,12.824320163
-24.0,-156.0,0.360426050887,12.8790752815
-24.0,-150.0,0.321173188955,15.0092750954
-24.0,-144.0,0.556847591311,18.0537760768
-24.0,-138.0,0.3580807271,20.9139544215
-24.0,-132.0,0.779072265044,24.6291925548
-24.0,-126.0,0.889837162748,28.0449155864
-24.0,-120.0,0.419297324479,28.9062148131
-24.0,-114.0,0.624499147609,30.9202864205
-24.0,-108.0,0.732613783821,31.2558530712
-24.0,-102.0,0.940611287713,29.8404842564
-24.0,-96.0,0.320253588825,27.6508819789
-24.0,-90.0,0.798671543315,23.6493070716
-24.0,-84.0,0.599623681933,15.7774014727
-24.0,-78.0,0.619300372854,8.38402425492
-24.0,-72.0,0.296022906125,1.99285918185
-24.0,-66.0,0.286623353079,7.91834615374
-24.0,-60.0,0.428071837485,13.8531026927
-24.0,-54.0,0.484648752287,22.8278021015
-24.0,-48.0,0.302753052533,29.2146778101
-24.0,-42.0,0.750895436138,29.0913860619
-24.0,-36.0,0.34966276513,35.9987457786
-24.0,-30.0,0.895039109513,45.3708859251
-24.0,-24.0,0.557433300629,42.7079221747
-24.0,-18.0,0.635708958805,47.8937312958
-24.0,-12.0,1.23094088742,52.4695484751
-24.0,-6.0,1.06632105353,58.6895236604
-24.0,0.0,0.542377955377,55.6938813176
-24.0,6.0,0.509013418898,52.6638607924
-24.0,12.0,1.67183521251,55.5102745263
-24.0,18.0,0.435312821016,55.0949466684
-24.0,24.0,1.47011647393,50.866500757
-24.0,30.0,0.68971195139,45.5561863348
-24.0,36.0,0.820489229605,38.6443657395
-24.0,42.0,1.06072107992,31.650927556
-24.0,48.0,0.551419799611,28.8031639777
-24.0,54.0,0.837153286323,27.4710811633
-24.0,60.0,0.332330409318,22.515776304
-24.0,66.0,0.356423406541,21.947195407
-24.0,72.0,0.352443067238,20.3679651857
-24.0,78.0,0.444574649721,19.9475312007
-24.0,84.0,0.530956056744,17.3482523029
-24.0,90.0,0.456148000658,17.4433841903
-24.0,96.0,0.434325870693,14.021663847
-24.0,102.0,0.635125140905,13.7082434134
-24.0,108.0,0.359449777961,11.3556006128
-24.0,114.0,0.302876422197,8.84863055798
-24.0,120.0,0.478751146689,6.68272747684
-24.0,126.0,0.300553340524,5.61449266443
-24.0,132.0,0.288067309916,5.13698807791
-24.0,138.0,0.299948349953,5.06053542525
-24.0,144.0,0.298105512217,6.38639373285
-24.0,150.0,0.358932691768,5.07761486462
-24.0,156.0,0.356444500089,7.27808475608
-24.0,162.0,0.386180654034,9.39548008361
-24.0,168.0,0.449557260364,11.1754509742
-24.0,174.0,0.340590230823,11.2676827726
-24.0,180.0,0.377172010139,12.9190439019
-18.0,-180.0,0.353853722498,20.2867618883
-18.0,-174.0,0.480130854115,15.4329882586
-18.0,-168.0,0.487582627818,6.93593137544
-18.0,-162.0,0.302249778464,6.28984285009
-18.0,-156.0,0.303233716771,7.68987504867
-18.0,-150.0,0.307803104356,11.0837075999
-18.0,-144.0,0.471019366071,13.8378136201
-18.0,-138.0,0.362919724837,17.8091370187
-18.0,-132.0,0.523417302713,22.6640132133
-18.0,-126.0,0.484529412448,26.5918251472
-18.0,-120.0,0.509307657018,30.1183263606
-18.0,-114.0,0.566229761779,32.3069785646
-18.0,-108.0,0.467821235776,33.412378342
-18.0,-102.0,0.359472303584,32.0676896333
-18.0,-96.0,0.28605580698,30.2301341925
-18.0,-90.0,0.800330462724,26.6529755428
-18.0,-84.0,0.945371591881,21.0159366422
-18.0,-78.0,0.475116581529,13.6627881689
-18.0,-72.0,0.432705892071,8.00515392751
-18.0,-66.0,0.354571057662,4.825782738
-18.0,-60.0,0.310951721936,10.7133155821
-18.0,-54.0,0.359884719044,16.8791138255
-18.0,-48.0,0.329118033558,22.9154866365
-18.0,-42.0,0.428997931749,26.4100559796
-18.0,-36.0,0.758619571254,30.9147803167
-18.0,-30.0,0.472456099972,34.8316078546
-18.0,-24.0,0.440077951103,33.5855129135
-18.0,-18.0,1.33120405917,36.2592968118
-18.0,-12.0,1.34128296226,39.9497694079
-18.0,-6.0,0.522394133285,44.6919283524
-18.0,0.0,0.428570957363,43.6101277572
-18.0,6.0,0.305262347743,42.3210458796
-18.0,12.0,0.45729080455,44.1626358518
-18.0,18.0,0.505821545795,46.1468225124
-18.0,24.0,1.05586945973,41.2787128401
-18.0,30.0,0.512043987855,36.7132856232
-18.0,36.0,0.738417297691,34.8253651054
-18.0,42.0,0.528485874519,32.7373350205
-18.0,48.0,0.438729324222,28.3588430203
-18.0,54.0,0.375043831959,26.8832393631
-18.0,60.0,0.772695202261,23.6900985349
-18.0,66.0,0.777662579447,25.6392128453
-18.0,72.0,0.794588817477,25.4803378897
-18.0,78.0,0.453731201291,23.390457912
-18.0,84.0,0.527482299179,22.4964126475
-18.0,90.0,0.61203699939,19.9507362042
-18.0,96.0,0.599049546719,21.0890539759
-18.0,102.0,0.419873812556,20.1291787997
-18.0,108.0,0.621474577069,19.3477718128
-18.0,114.0,0.6610553426,17.1466158646
-18.0,120.0,0.774242512867,16.5109196867
-18.0,126.0,0.512182275638,15.1201288052
-18.0,132.0,0.385895196468,14.3420918184
-18.0,138.0,0.476463659897,12.9761585608
-18.0,144.0,0.410201835185,13.4370606094
-18.0,150.0,0.517259869441,11.0120168975
-18.0,156.0,0.377794681802,13.1096235704
-18.0,162.0,0.306837144658,14.6647362704
-18.0,168.0,0.384878335789,13.6574655977
-18.0,174.0,0.373407418191,17.0233986288
-18.0,180.0,0.737196651235,15.7312586302
-12.0,-180.0,0.450910047516,10.5933888608
-12.0,-174.0,0.474892311364,10.6954898702
-12.0,-168.0,0.379312829241,2.70351447794
-12.0,-162.0,0.282538951695,3.29926071605
-12.0,-156.0,0.267730533302,5.88555906686
-12.0,-150.0,0.277417987227,9.47454153848
-12.0,-144.0,0.354452184528,14.3283580906
-12.0,-138.0,0.349965249732,17.7891722708
-12.0,-132.0,0.500778029114,20.7804023502
-12.0,-126.0,0.445545006096,25.3964639853
-12.0,-120.0,0.655930277601,30.8831410737
-12.0,-114.0,0.490251195878,31.3066392438
-12.0,-108.0,0.355321436003,35.0527359911
-12.0,-102.0,0.968689745381,32.7220378795
-12.0,-96.0,0.280344079107,31.7689279962
-12.0,-90.0,0.379466826782,31.0593154751
-12.0,-84.0,0.400973928779,26.0398477235
-12.0,-78.0,0.812658269405,20.8536226025
-12.0,-72.0,0.66888953273,15.7031883793
-12.0,-66.0,0.478954629347,12.7816943983
-12.0,-60.0,0.415926056474,13.0182397823
-12.0,-54.0,0.320962313175,16.9627018499
-12.0,-48.0,0.714839734897,22.8871051054
-12.0,-42.0,0.711787410006,23.2754992168
-12.0,-36.0,0.399323482215,26.7665195162
-12.0,-30.0,0.691198088527,26.8906214977
-12.0,-24.0,0.588969895691,25.1484243302
-12.0,-18.0,0.559431017384,24.3054375813
-12.0,-12.0,0.527346054226,23.8798214761
-12.0,-6.0,0.605201463327,24.2462141146
-12.0,0.0,0.633606079698,24.5528291045
-12.0,6.0,0.28790189822,23.9195842229
-12.0,12.0,0.386159110457,28.5601019276
-12.0,18.0,0.627110692933,31.2505960203
-12.0,24.0,1.29528859252,30.1534048336
-12.0,30.0,0.572501422361,27.7091333594
-12.0,36.0,0.748994901389,28.5190262108
-12.0,42.0,0.429079939738,29.8917171907
-12.0,48.0,0.379822676495,29.676959689
-12.0,54.0,0.321563061446,26.4022290795
-12.0,60.0,0.976147770524,26.7710543795
-12.0,66.0,0.376164539844,25.5221088704
-12.0,72.0,0.375763520524,26.7311707232
-12.0,78.0,0.931712936863,26.6592870713
-12.0,84.0,0.619130311325,27.7612209761
-12.0,90.0,0.811183813483,29.6473901277
-12.0,96.0,0.258271384776,26.8531170992
-12.0,102.0,0.792916531205,27.4296455304
-12.0,108.0,0.821117101312,26.1486313461
-12.0,114.0,0.347233360633,25.6002285177
-12.0,120.0,0.449491877526,24.4061837884
-12.0,126.0,0.710624721274,22.8934656571
-12.0,132.0,0.634460338622,22.0850940932
-12.0,138.0,0.500043841079,20.4455907292
-12.0,144.0,0.496913489178,21.3027944201
-12.0,150.0,0.487028973311,20.3379362876
-12.0,156.0,0.699526893809,17.4784920672
-12.0,162.0,0.499910779014,16.7575308474
-12.0,168.0,0.467823474646,18.2408248378
-12.0,174.0,0.594742575541,19.6726293036
-12.0,180.0,0.592274711087,18.6334012557
-6.0,-180.0,0.471569506541,6.65767588478
-6.0,-174.0,0.349013514951,7.46988149294
-6.0,-168.0,0.418872094244,5.20619855157
-6.0,-162.0,0.281227644905,4.6729995434
-6.0,-156.0,0.357969138116,6.05267578346
-6.0,-150.0,0.313730141133,9.18307364994
-6.0,-144.0,0.369600570813,13.1254798684
-6.0,-138.0,0.332702008039,19.8396478511
-6.0,-132.0,0.590119903907,20.1612463024
-6.0,-126.0,0.596941163227,26.7355014642
-6.0,-120.0,0.581056335777,31.9344845977
-6.0,-114.0,0.725556692913,34.0386447778
-6.0,-108.0,0.371309867516,35.4302326269
-6.0,-102.0,0.981745663702,40.8480605299
-6.0,-96.0,0.297858629748,39.3691669749
-6.0,-90.0,0.994279596046,33.6343395836
